category,typeId,level,name,internal_name,durability,rarity,sockets,element,armorType,prefix,suffix,coreEffects,effects,IsScaling,exclusion_reason
Chakrams,188CDE,15,Azurite Chakrams,chakrams_common03b_fire_sockets_02,24,Infrequent,UU,Fire,None,0,0,,,False
Chakrams,188C8B,15,Azurite Chakrams,chakrams_common03b_fire_sockets_01,24,Infrequent,U,Fire,None,0,0,,,False
Chakrams,135A39,15,Azurite Chakrams,chakrams_common03b_fire,24,Common,,Fire,None,0,0,,,False
Chakrams,1C2AEF,12,Booming Chakrams,chakrams_common03a_lightning_merchant_01,24,Rare,,Lightning,None,07A7E3,0,07A7E3,,False
Chakrams,13AEA0,12,Crude Azurite Chakrams,chakrams_common03a_lightning,24,Common,,Lightning,None,0,0,,,False
Chakrams,1C2AEE,12,Frigid Chakrams,chakrams_common03a_ice_merchant_01,24,Infrequent,,Ice,None,079F88,0,079F88,,False
Chakrams,13AE91,12,Crude Azurite Chakrams,chakrams_common03a_ice,24,Common,,Ice,None,0,0,,,False
Chakrams,1C2AED,12,Blistering Chakrams,chakrams_common03a_fire_merchant_01,24,Infrequent,,Fire,None,079F8D,0,079F8D,,False
Chakrams,135A3A,12,Crude Azurite Chakrams,chakrams_common03a_fire,24,Common,,Fire,None,0,0,,,False
Chakrams,13AE9F,9,Fine Steel Chakrams,chakrams_common02c_lightning,22,Common,,Lightning,None,0,0,,,False
Chakrams,13AE92,9,Fine Steel Chakrams,chakrams_common02c_ice,22,Common,,Ice,None,0,0,,,False
Chakrams,135A3B,9,Fine Steel Chakrams,chakrams_common02c_fire,22,Common,,Fire,None,0,0,,,False
Chakrams,188CDD,7,Steel Chakrams,chakrams_common02b_lightning_sockets_02,22,Infrequent,UU,Lightning,None,0,0,,,False
Chakrams,188C8A,7,Steel Chakrams,chakrams_common02b_lightning_sockets_01,22,Infrequent,U,Lightning,None,0,0,,,False
Chakrams,13AE9E,7,Steel Chakrams,chakrams_common02b_lightning,22,Common,,Lightning,None,0,0,,,False
Chakrams,188CDC,7,Steel Chakrams,chakrams_common02b_ice_sockets_02,22,Infrequent,UU,Ice,None,0,0,,,False
Chakrams,188C89,7,Steel Chakrams,chakrams_common02b_ice_sockets_01,22,Infrequent,U,Ice,None,0,0,,,False
Chakrams,13AE93,7,Steel Chakrams,chakrams_common02b_ice,22,Common,,Ice,None,0,0,,,False
Chakrams,188CDB,5,Crude Steel Chakrams,chakrams_common02b_fire_sockets_02,22,Infrequent,UU,Fire,None,0,0,,,False
Chakrams,188C88,7,Steel Chakrams,chakrams_common02b_fire_sockets_01,22,Infrequent,U,Fire,None,0,0,,,False
Chakrams,135A3C,7,Steel Chakrams,chakrams_common02b_fire,22,Common,,Fire,None,0,0,,,False
Chakrams,1C2AEC,5,Toothed Chakrams,chakrams_common02a_lightning_merchant_01,22,Infrequent,,Lightning,None,07A75D,0,07A75D,,False
Chakrams,13AE9D,5,Crude Steel Chakrams,chakrams_common02a_lightning,22,Common,,Lightning,None,0,0,,,False
Chakrams,1C2AEB,5,Steeling Chakrams,chakrams_common02a_ice_merchant_01,22,Infrequent,,Ice,None,079F58,0,079F58,,False
Chakrams,13AE94,5,Crude Steel Chakrams,chakrams_common02a_ice,22,Common,,Ice,None,0,0,,,False
Chakrams,1C2AEA,5,Canny Chakrams,chakrams_common02a_fire_merchant_01,22,Infrequent,,Fire,None,07A77C,0,,,False
Chakrams,135A3D,5,Crude Steel Chakrams,chakrams_common02a_fire,22,Common,,Fire,None,0,0,,,False
Chakrams,13AE9C,3,Fine Iron Chakrams,chakrams_common01c_lightning,20,Common,,Lightning,None,0,0,,,True
Chakrams,13AE95,3,Fine Iron Chakrams,chakrams_common01c_ice,20,Common,,Ice,None,0,0,,,False
Chakrams,135A3E,3,Fine Iron Chakrams,chakrams_common01c_fire,20,Common,,Fire,None,0,0,,,True
Chakrams,188C87,2,Iron Chakrams,chakrams_common01b_lightning_sockets_01,20,Infrequent,U,Lightning,None,0,0,,,False
Chakrams,13AE9B,2,Iron Chakrams,chakrams_common01b_lightning,20,Common,,Lightning,None,0,0,,,False
Chakrams,188C86,2,Iron Chakrams,chakrams_common01b_ice_sockets_01,20,Infrequent,U,Ice,None,0,0,,,False
Chakrams,13AE96,2,Iron Chakrams,chakrams_common01b_ice,20,Common,,Ice,None,0,0,,,False
Chakrams,188C85,2,Iron Chakrams,chakrams_common01b_fire_sockets_01,20,Infrequent,U,Fire,None,0,0,,,False
Chakrams,135A3F,2,Iron Chakrams,chakrams_common01b_fire,20,Common,,Fire,None,0,0,,,False
Chakrams,13AE9A,1,Crude Iron Chakrams,chakrams_common01a_lightning,20,Common,,Lightning,None,0,0,,,False
Chakrams,13AE97,1,Crude Iron Chakrams,chakrams_common01a_ice,20,Common,,Ice,None,0,0,,,False
Chakrams,135A40,1,Crude Iron Chakrams,chakrams_common01a_fire,20,Common,,Fire,None,0,0,,,False
Chakrams,1ACC22,25,Solstice,chakram_unique08f,46,Unique,,Fire,None,0,0,1CB59D,,True
Chakrams,1ACC21,23,Solstice,chakram_unique08e,46,Unique,,Fire,None,0,0,1CB59C,,True
Chakrams,1ACC20,21,Solstice,chakram_unique08d,46,Unique,,Fire,None,0,0,1CB59B,,True
Chakrams,1ACC1F,19,Solstice,chakram_unique08c,44,Unique,,Fire,None,0,0,1CB59A,,True
Chakrams,1ACC1E,17,Solstice,chakram_unique08b,44,Unique,,Fire,None,0,0,1ACBCC,,True
Chakrams,08F116,15,Solstice,chakram_unique08a,44,Unique,,Fire,None,0,0,1ACBCB,,True
Chakrams,08F115,39,Oristhimos,chakram_unique07,48,Unique,,Ice,None,0,0,13C282,13C281,False
Chakrams,08F114,34,Katalepsis,chakram_unique06,48,Unique,,Lightning,None,0,0,,13C280,False
Chakrams,08F113,29,Allender's Edge,chakram_unique05,46,Unique,,Fire,None,0,0,1CB599,13C27F,False
Chakrams,08F112,24,Crafter's Hands,chakram_unique04,46,Unique,,Ice,None,0,0,1CB598,13C27E,False
Chakrams,08F111,18,Stormscythe,chakram_unique03,44,Unique,,Lightning,None,0,0,13C27D,,False
Chakrams,08F110,13,Dragon Eyes,chakram_unique02,44,Unique,,Fire,None,0,0,13C27C,,False
Chakrams,08F10F,8,Rimescythe,chakram_unique01,42,Unique,,Ice,None,0,0,,13C27B,False
Daggers,1FDF1B,44,The Night,daggers_FinessePack_01_v,25,Unique,,None,None,0,0,,1FEC111FEC29,True
Daggers,1FDF1A,42,The Night,daggers_FinessePack_01_u,25,Unique,,None,None,0,0,,1FEC111FEC28,True
Daggers,1FDF19,40,The Night,daggers_FinessePack_01_t,25,Unique,,None,None,0,0,,1FEC111FEC27,True
Daggers,1FDF18,38,The Night,daggers_FinessePack_01_s,25,Unique,,None,None,0,0,,1FEC111FEC26,True
Daggers,1FD574,36,The Night,daggers_FinessePack_01_r,25,Unique,,None,None,0,0,,1FEC111FEC25,True
Daggers,1FD573,34,The Night,daggers_FinessePack_01_q,25,Unique,,None,None,0,0,,1FEC111FEC24,True
Daggers,1FD572,32,The Night,daggers_FinessePack_01_p,25,Unique,,None,None,0,0,,1FEC111FEC22,True
Daggers,1FD571,30,The Night,daggers_FinessePack_01_o,25,Unique,,None,None,0,0,,1FEC111FEC21,True
Daggers,1FD570,28,The Night,daggers_FinessePack_01_n,25,Unique,,None,None,0,0,,1FEC111FEC20,True
Daggers,1FD56F,26,The Night,daggers_FinessePack_01_m,25,Unique,,None,None,0,0,,1FEC111FEC1F,True
Daggers,1FD56E,24,The Night,daggers_FinessePack_01_l,25,Unique,,None,None,0,0,,1FEC111FEC1E,True
Daggers,1FD56D,22,The Night,daggers_FinessePack_01_k,25,Unique,,None,None,0,0,,1FEC111FEC1D,True
Daggers,1FD56C,20,The Night,daggers_FinessePack_01_j,25,Unique,,None,None,0,0,,1FEC111FEC1C,True
Daggers,1FD56B,18,The Night,daggers_FinessePack_01_i,25,Unique,,None,None,0,0,,1FEC111FEC1B,True
Daggers,1FD56A,16,The Night,daggers_FinessePack_01_h,25,Unique,,None,None,0,0,,1FEC111FEC1A,True
Daggers,1FD569,14,The Night,daggers_FinessePack_01_g,25,Unique,,None,None,0,0,,1FEC111FEC19,True
Daggers,1FD568,12,The Night,daggers_FinessePack_01_f,25,Unique,,None,None,0,0,,1FEC111FEC18,True
Daggers,1FD567,10,The Night,daggers_FinessePack_01_e,25,Unique,,None,None,0,0,,1FEC111FEC17,True
Daggers,1FD566,8,The Night,daggers_FinessePack_01_d,25,Unique,,None,None,0,0,,1FEC111FEC16,True
Daggers,1FD565,6,The Night,daggers_FinessePack_01_c,25,Unique,,None,None,0,0,,1FEC111FEC14,True
Daggers,1FD564,4,The Night,daggers_FinessePack_01_b,25,Unique,,None,None,0,0,,1FEC111FEC13,True
Daggers,1F8A98,2,The Night,daggers_FinessePack_01_a,25,Unique,,None,None,0,0,,1FEC121FEC11,True
Daggers,1F7DB6,5,DLC2 DEV Daggers Primal,DEV_DLC2_daggers_primal01,25,Common,,Primal,None,0,0,,,False
Daggers,1F7E97,42,Xiphos,daggers_DLC2_unique02_n,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EAD,,True
Daggers,1F7E96,39,Xiphos,daggers_DLC2_unique02_m,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EAC,,True
Daggers,1F7E95,36,Xiphos,daggers_DLC2_unique02_l,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EAB,,True
Daggers,1F7E94,33,Xiphos,daggers_DLC2_unique02_k,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EAA,,True
Daggers,1F7E93,30,Xiphos,daggers_DLC2_unique02_j,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA9,,True
Daggers,1F7E92,27,Xiphos,daggers_DLC2_unique02_i,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA8,,True
Daggers,1F7E91,24,Xiphos,daggers_DLC2_unique02_h,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA7,,True
Daggers,1F7E90,21,Xiphos,daggers_DLC2_unique02_g,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA6,,True
Daggers,1F7E8F,18,Xiphos,daggers_DLC2_unique02_f,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA5,,True
Daggers,1F7E8E,15,Xiphos,daggers_DLC2_unique02_e,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA4,,True
Daggers,1F7E8D,12,Xiphos,daggers_DLC2_unique02_d,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA3,,True
Daggers,1F7E8C,9,Xiphos,daggers_DLC2_unique02_c,25,Unique,,None,None,0,0,1F7EA01F7E9F1F7EA2,,True
Daggers,1F7E8B,6,Xiphos,daggers_DLC2_unique02_b,25,Unique,,None,None,0,0,1F7EB21F7E9F1F7EA1,,True
Daggers,1EE198,3,Xiphos,daggers_DLC2_unique02_a,25,Unique,,None,None,0,0,1F7EB21F7EA01F7E9F,,True
Daggers,1F7E5A,42,Rend and Carver,daggers_DLC2_unique01_n,25,Unique,,None,None,0,0,1F7E83,1F7E75,True
Daggers,1F7E59,39,Rend and Carver,daggers_DLC2_unique01_m,25,Unique,,None,None,0,0,1F7E82,1F7E75,True
Daggers,1F7E58,36,Rend and Carver,daggers_DLC2_unique01_l,25,Unique,,None,None,0,0,1F7E81,1F7E75,True
Daggers,1F7E57,33,Rend and Carver,daggers_DLC2_unique01_k,25,Unique,,None,None,0,0,1F7E80,1F7E75,True
Daggers,1F7E56,30,Rend and Carver,daggers_DLC2_unique01_j,25,Unique,,None,None,0,0,1F7E7F,1F7E75,True
Daggers,1F7E54,27,Rend and Carver,daggers_DLC2_unique01_i,25,Unique,,None,None,0,0,1F7E7E,1F7E75,True
Daggers,1F7E53,24,Rend and Carver,daggers_DLC2_unique01_h,25,Unique,,None,None,0,0,1F7E7D,1F7E75,True
Daggers,1F7E52,21,Rend and Carver,daggers_DLC2_unique01_g,25,Unique,,None,None,0,0,1F7E7C,1F7E75,True
Daggers,1F7E51,18,Rend and Carver,daggers_DLC2_unique01_f,25,Unique,,None,None,0,0,1F7E7B,1F7E75,True
Daggers,1F7E50,15,Rend and Carver,daggers_DLC2_unique01_e,25,Unique,,None,None,0,0,1F7E7A,1F7E75,True
Daggers,1F7E4F,12,Rend and Carver,daggers_DLC2_unique01_d,25,Unique,,None,None,0,0,1F7E79,1F7E75,True
Daggers,1F7E4E,9,Rend and Carver,daggers_DLC2_unique01_c,25,Unique,,None,None,0,0,1F7E78,1F7E75,True
Daggers,1F7E4D,6,Rend and Carver,daggers_DLC2_unique01_b,25,Unique,,None,None,0,0,1F7E77,1F7E75,True
Daggers,1EE197,3,Rend and Carver,daggers_DLC2_unique01_a,25,Unique,,None,None,0,0,1F7E76,1F7E75,True
Daggers,201DF1,42,Primal Daggers,daggers_dlc2_primal14,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DF0,39,Primal Daggers,daggers_dlc2_primal13,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DEF,36,Primal Daggers,daggers_dlc2_primal12,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DEE,33,Primal Daggers,daggers_dlc2_primal11,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DED,30,Primal Daggers,daggers_dlc2_primal10,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DEC,27,Primal Daggers,daggers_dlc2_primal09,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DEB,24,Primal Daggers,daggers_dlc2_primal08,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DEA,21,Primal Daggers,daggers_dlc2_primal07,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE9,18,Primal Daggers,daggers_dlc2_primal06,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE8,15,Primal Daggers,daggers_dlc2_primal05,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE7,12,Primal Daggers,daggers_dlc2_primal04,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE6,9,Primal Daggers,daggers_dlc2_primal03,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE5,6,Primal Daggers,daggers_dlc2_primal02,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,201DE4,3,Primal Daggers,daggers_dlc2_primal01,25,Infrequent,,Primal,None,0,0,20700A,,True
Daggers,1E6837,44,Dvergan Swords,daggers_dlc1_unique02_r,25,Unique,,None,None,0,0,1E689B,1E68AF,True
Daggers,1E6836,42,Dvergan Swords,daggers_dlc1_unique02_q,25,Unique,,None,None,0,0,1E689A,1E68AE,True
Daggers,1E6835,40,Dvergan Swords,daggers_dlc1_unique02_p,25,Unique,,None,None,0,0,1E6899,1E68AD,True
Daggers,1E6834,38,Dvergan Swords,daggers_dlc1_unique02_o,25,Unique,,None,None,0,0,1E6898,1E68AC,True
Daggers,1E6833,36,Dvergan Swords,daggers_dlc1_unique02_n,25,Unique,,None,None,0,0,1E6897,1E68AB,True
Daggers,1E6832,34,Dvergan Swords,daggers_dlc1_unique02_m,25,Unique,,None,None,0,0,1E6896,1E68AA,True
Daggers,1E6831,32,Dvergan Swords,daggers_dlc1_unique02_l,25,Unique,,None,None,0,0,1E6895,1E68A9,True
Daggers,1E6830,30,Dvergan Swords,daggers_dlc1_unique02_k,25,Unique,,None,None,0,0,1E6894,1E68A8,True
Daggers,1E682F,28,Dvergan Swords,daggers_dlc1_unique02_j,25,Unique,,None,None,0,0,1E6893,1E68A7,True
Daggers,1E682E,26,Dvergan Swords,daggers_dlc1_unique02_i,25,Unique,,None,None,0,0,1E6892,1E68A6,True
Daggers,1E682D,24,Dvergan Swords,daggers_dlc1_unique02_h,25,Unique,,None,None,0,0,1E6891,1E68A4,True
Daggers,1E682C,22,Dvergan Swords,daggers_dlc1_unique02_g,25,Unique,,None,None,0,0,1E6890,1E68A3,True
Daggers,1E682B,20,Dvergan Swords,daggers_dlc1_unique02_f,25,Unique,,None,None,0,0,1E688F,1E68A1,True
Daggers,1E682A,18,Dvergan Swords,daggers_dlc1_unique02_e,25,Unique,,None,None,0,0,1E688E,1E68A0,True
Daggers,1E6829,16,Dvergan Swords,daggers_dlc1_unique02_d,25,Unique,,None,None,0,0,1E688D,1E689F,True
Daggers,1E6828,14,Dvergan Swords,daggers_dlc1_unique02_c,25,Unique,,None,None,0,0,1E688C,1E689E,True
Daggers,1E6827,12,Dvergan Swords,daggers_dlc1_unique02_b,25,Unique,,None,None,0,0,1E688B,1E689D,True
Daggers,1E6826,10,Dvergan Swords,daggers_dlc1_unique02_a,25,Unique,,None,None,0,0,1E688A,1E689C,True
Daggers,1E6819,44,Boning Knives,daggers_dlc1_unique01_r,25,Unique,,None,None,0,0,1E68201E681F1E7310,,True
Daggers,1E6818,42,Boning Knives,daggers_dlc1_unique01_q,25,Unique,,None,None,0,0,1E68201E681F1E730F,,True
Daggers,1E6817,40,Boning Knives,daggers_dlc1_unique01_p,25,Unique,,None,None,0,0,1E68201E681F1E730E,,True
Daggers,1E6816,38,Boning Knives,daggers_dlc1_unique01_o,25,Unique,,None,None,0,0,1E68201E681F1E730D,,True
Daggers,1E6815,36,Boning Knives,daggers_dlc1_unique01_n,25,Unique,,None,None,0,0,1E68201E681F1E730C,,True
Daggers,1E6814,34,Boning Knives,daggers_dlc1_unique01_m,25,Unique,,None,None,0,0,1E68201E681F1E730A,,True
Daggers,1E6813,32,Boning Knives,daggers_dlc1_unique01_l,25,Unique,,None,None,0,0,1E68201E681F1E7308,,True
Daggers,1E6812,30,Boning Knives,daggers_dlc1_unique01_k,25,Unique,,None,None,0,0,1E68201E681F1E7307,,True
Daggers,1E6811,28,Boning Knives,daggers_dlc1_unique01_j,25,Unique,,None,None,0,0,1E68201E681F1E7305,,True
Daggers,1E6810,26,Boning Knives,daggers_dlc1_unique01_i,25,Unique,,None,None,0,0,1E68201E681F1E7304,,True
Daggers,1E680F,24,Boning Knives,daggers_dlc1_unique01_h,25,Unique,,None,None,0,0,1E68201E681F1E7303,,True
Daggers,1E680E,22,Boning Knives,daggers_dlc1_unique01_g,25,Unique,,None,None,0,0,1E68201E681F1E7301,,True
Daggers,1E680D,20,Boning Knives,daggers_dlc1_unique01_f,25,Unique,,None,None,0,0,1E68201E681F1E7300,,True
Daggers,1E680C,18,Boning Knives,daggers_dlc1_unique01_e,25,Unique,,None,None,0,0,1E68201E681F1E72FE,,True
Daggers,1E680B,16,Boning Knives,daggers_dlc1_unique01_d,25,Unique,,None,None,0,0,1E68201E681F1E72FD,,True
Daggers,1E680A,14,Boning Knives,daggers_dlc1_unique01_c,25,Unique,,None,None,0,0,1E68201E681F1E72FB,,True
Daggers,1E6809,12,Boning Knives,daggers_dlc1_unique01_b,25,Unique,,None,None,0,0,1E68201E681F1E72FA,,True
Daggers,1E6808,10,Boning Knives,daggers_dlc1_unique01_a,25,Unique,,None,None,0,0,1E68201E681F1E6821,,True
Daggers,18BCCF,5,Draug's Toothpicks,QuestItem_TRSQ01_DraugsToothpicks,22,Common,,None,None,0,0,,,True
Daggers,084A20,1,Ratofer's Daggers,QuestItem_SQ24_RatoferDagger,20,Infrequent,WU,None,None,0,0,,,True
Daggers,16ABDF,1,Engraved Varani Daggers,QuestItem_SQ126_Daggers,20,Common,,None,None,0,0,,,True
Daggers,0736F4,0,[DEV] Parent Daggers,PARENT_Daggers,25,Common,,None,None,0,0,,,False
Daggers,1CEA10,1,Toothed Daggers,MQ01_daggers,20,Infrequent,,None,None,07A75D,0,07A75D,,True
Daggers,1A2AC6,20,Mastercrafted Daggers,EA3_Demo_Daggers,24,Unique,,Ice,None,0,0,,092369,False
Daggers,1BCAE9,20,Claws of Astyl,E3_Demo_Daggers,24,Unique,,Ice,None,0,0,,092369,False
Daggers,0A8224,1,Strengthening Daggers of Bloodletting,DEV_QA_daggers_Unique01,25,Infrequent,,None,None,079F57,07AA22,079F5707AA22,,False
Daggers,1880F6,18,Heartpins,DEV_GDC_Daggers,26,Unique,,None,None,0,0,09236C,,False
Daggers,1590A7,1,Fine Prismere DEV Fancy Foam Daggers,DEV_demo_daggers_highdamage,28,Common,,Fire,None,0,0,,,False
Daggers,083CB5,0,[DEV] Char Art Daggers,DEV_CharArtTest_daggers,25,Common,,None,None,0,0,,,False
Daggers,1AB9B3,39,Eyes of Tirnoch,daggers_unique10,48,Unique,,None,None,0,0,1ABA2C,,False
Daggers,1B91F2,41,Belne's Daggers of Ire,daggers_unique09h,50,Infrequent,WUU,None,None,0,0,,,True
Daggers,1B91F1,39,Belne's Daggers of Ire,daggers_unique09g,48,Infrequent,WUU,None,None,0,0,,,True
Daggers,1B91EF,37,Belne's Daggers of Ire,daggers_unique09f,48,Infrequent,WUU,None,None,0,0,,,True
Daggers,1B91EE,35,Belne's Daggers of Ire,daggers_unique09e,48,Infrequent,WUU,None,None,0,0,,,True
Daggers,1B91ED,33,Belne's Daggers of Ire,daggers_unique09d,48,Infrequent,WUU,None,None,0,0,,,True
Daggers,1B91EC,31,Belne's Daggers of Ire,daggers_unique09c,48,Infrequent,WU,None,None,0,0,,,True
Daggers,1B91EB,29,Belne's Daggers of Ire,daggers_unique09b,46,Infrequent,WU,None,None,0,0,,,True
Daggers,1B91EA,27,Belne's Daggers of Ire,daggers_unique09a,46,Infrequent,WU,None,None,0,0,,,True
Daggers,0BC652,14,Shine and Shadow,daggers_unique08f,44,Unique,,None,None,0,0,0BC6600BC65F,,True
Daggers,0BC651,12,Shine and Shadow,daggers_unique08e,44,Unique,,None,None,0,0,0BC65E0BC65D,,True
Daggers,0BC650,10,Shine and Shadow,daggers_unique08d,44,Unique,,None,None,0,0,0BC65C0BC65B,,True
Daggers,0BC64F,8,Shine and Shadow,daggers_unique08c,42,Unique,,None,None,0,0,0BC65A0BC659,,True
Daggers,0BC64E,6,Shine and Shadow,daggers_unique08b,42,Unique,,None,None,0,0,0BC6580BC656,,True
Daggers,0B9A22,4,Shine and Shadow,daggers_unique08a,40,Unique,,None,None,0,0,0BBF2A0BBF29,,True
Daggers,08F0F9,34,Atropos and Veshani,daggers_unique07,48,Unique,,Poison,None,0,0,09236E,,False
Daggers,08F0F8,29,Mirrorknives,daggers_unique06,46,Unique,,None,None,0,0,09236D,1CC52A,False
Daggers,08F0F7,24,Heartpins,daggers_unique05,46,Unique,,None,None,0,0,09236C,,False
Daggers,08C176,20,Kezar's Vice,daggers_unique04,46,Unique,,None,None,0,0,0A454D,09236B,False
Daggers,08F0F6,16,Fangs of Aodh,daggers_unique03,44,Unique,,None,None,0,0,09236A,,False
Daggers,08F0F5,12,Claws of Astyl,daggers_unique02,44,Unique,,None,None,0,0,1CC4F4,092369,False
Daggers,08F0F4,7,Spinning Tom's Blades,daggers_unique01,42,Unique,,None,None,0,0,092368,0A4550,False
Daggers,1D16FE,36,Arctic Daggers of Wealth,daggers_merchant_rare04c,28,Rare,,None,None,1C3D7F,1C3E14,1C3D7F,,False
Daggers,1D16FD,36,Blazing Daggers of the Precisionist,daggers_merchant_rare04b,28,Rare,,None,None,1C3D7E,1422B0,1C3D7E,,False
Daggers,1D16FC,36,Electrifying Daggers of Precision,daggers_merchant_rare04a,28,Rare,,None,None,1C3D80,1C3EB6,1C3D80,,False
Daggers,1D16F5,33,Prismere Daggers,daggers_merchant_rare03c,28,Infrequent,WUU,None,None,0,0,,,False
Daggers,1D16F4,30,Glacial Daggers of Bloodshed,daggers_merchant_rare03b,28,Infrequent,,None,None,140C62,142276,140C62142276,,False
Daggers,1D16F3,30,Shocking Daggers of the Mystic,daggers_merchant_rare03a,28,Infrequent,,None,None,140D50,1C421D,140D50,,False
Daggers,1D16EC,24,Sylvanite Daggers,daggers_merchant_rare02c,26,Infrequent,WUU,None,None,0,0,,,False
Daggers,1D16EB,24,Jolting Daggers of Wizadry,daggers_merchant_rare02b,26,Infrequent,,None,None,140D4F,1C3EB7,140D4F,,False
Daggers,1D16EA,24,Raider's Daggers of Skewering,daggers_merchant_rare02a,26,Infrequent,,None,None,1C4227,142206,,,False
Daggers,1D16E2,7,Crackling Daggers of Bloodletting,daggers_merchant_rare01c,22,Infrequent,,None,None,07A020,07AA22,07A02007AA22,,False
Daggers,1D16E1,7,Burning Daggers of Prophecy,daggers_merchant_rare01b,22,Infrequent,,None,None,079F8E,080AF8,079F8E,,False
Daggers,1D16E0,7,Chilled Daggers of Omen,daggers_merchant_rare01a,22,Infrequent,,None,None,079F89,080B02,079F89,,False
Daggers,1D16FB,36,Rotting Daggers,daggers_merchant_infrequent04c,28,Infrequent,,None,None,1C3D89,0,1C3D89,,False
Daggers,1D16FA,36,Daggers of Slaughter,daggers_merchant_infrequent04b,28,Infrequent,,None,None,0,1C3D9D,1C3D9D,,False
Daggers,1D16F9,33,Prismere Daggers,daggers_merchant_infrequent04a,28,Infrequent,WUU,None,None,0,0,,,False
Daggers,1D16F2,27,Daggers of Bloodthirst,daggers_merchant_infrequent03c,26,Rare,,None,None,0,13AE1D,13AE1D,,False
Daggers,1D16F1,27,Corroding Daggers,daggers_merchant_infrequent03b,26,Infrequent,,None,None,1C3D88,0,1C3D88,,False
Daggers,1D16F0,24,Sylvanite Daggers,daggers_merchant_infrequent03a,26,Infrequent,WUU,None,None,0,0,,,False
Daggers,1D16E9,15,Azurite Daggers,daggers_merchant_infrequent02c,24,Infrequent,WU,None,None,0,0,,,False
Daggers,1D16E8,15,Barbed Daggers,daggers_merchant_infrequent02b,24,Infrequent,,None,None,07A75F,0,07A75F,,False
Daggers,1D16E7,15,Infected Daggers,daggers_merchant_infrequent02a,24,Infrequent,,None,None,1C3D86,0,1C3D86,,False
Daggers,1D16DF,7,Steel Daggers,daggers_merchant_infrequent01c,22,Infrequent,WU,None,None,0,0,,,False
Daggers,1D16DE,5,Daggers of Puncturing,daggers_merchant_infrequent01b,22,Infrequent,,None,None,0,07A8C5,,,False
Daggers,1D16DD,5,Ruthless Daggers,daggers_merchant_infrequent01a,22,Infrequent,,None,None,07A762,0,07A762,,False
Daggers,1D16F8,33,Prismere Daggers,daggers_merchant_common04c,28,Infrequent,WU,None,None,0,0,,,False
Daggers,1D16F7,33,Daggers of Clarity,daggers_merchant_common04b,28,Infrequent,,None,None,0,1C3EBA,,,False
Daggers,1D16F6,33,Spy's Daggers,daggers_merchant_common04a,28,Rare,,None,None,07A770,0,,,False
Daggers,1D16EF,24,Sylvanite Daggers,daggers_merchant_common03c,26,Infrequent,WU,None,None,0,0,,,False
Daggers,1D16EE,24,Stalker's Daggers,daggers_merchant_common03b,26,Infrequent,,None,None,140C28,0,140C28,,False
Daggers,1D16ED,24,Daggers of Breadth,daggers_merchant_common03a,26,Rare,,None,None,0,080B0A,,,False
Daggers,1D16E6,12,Searing Daggers,daggers_merchant_common02c,24,Infrequent,,None,None,079F8F,0,079F8F,,False
Daggers,1D16E4,12,Daggers of Carnage,daggers_merchant_common02b,24,Infrequent,,None,None,0,07AA21,07AA21,,False
Daggers,1D16E3,12,Rimy Daggers,daggers_merchant_common02a,24,Infrequent,,None,None,079F8A,0,079F8A,,False
Daggers,1D16DC,2,Iron Daggers,daggers_merchant_common01c,20,Infrequent,W,None,None,0,0,,,False
Daggers,1D16DB,2,Daggers of Skill,daggers_merchant_common01b,20,Rare,,None,None,0,07AA70,,,False
Daggers,1D16DA,2,Erosive Daggers,daggers_merchant_common01a,20,Infrequent,,None,None,1C3D82,0,1C3D82,,False
Daggers,1D2A2D,3,Omniblades,daggers_entitlement02,20,Unique,,None,None,0,0,1D2A2E,,True
Daggers,1D2A08,3,Fate's Needles,daggers_entitlement01,20,Unique,,None,None,0,0,,1FAEA8,True
